date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2009-11-30,320000.0,310000.0,11,Spring,False,False,True,False,2009,214,0,295500.0,327942.85714285716,325731.66666666674
2009-12-31,355000.00000000006,320000.0,12,Summer,True,False,False,False,2009,215,3,339999.99999999994,331442.85714285716,325315.00000000006
2010-01-31,310000.0,355000.00000000006,1,Summer,True,False,False,False,2010,216,6,350100.0,333585.71428571426,326748.3333333334
2010-02-28,365000.00000000006,310000.0,2,Summer,True,False,False,False,2010,217,6,350000.00000000006,327857.14285714284,326748.3333333334
2010-03-31,330000.0,365000.00000000006,3,Autumn,False,False,False,True,2010,218,2,305000.00000000006,330000.0,326748.3333333334
2010-04-30,355000.00000000006,330000.0,4,Autumn,False,False,False,True,2010,219,4,345000.00000000006,333571.4285714286,326915.00000000006
2010-05-31,328000.00000000006,355000.00000000006,5,Autumn,False,False,False,True,2010,220,0,310000.0,335000.0,326248.3333333334
2010-06-30,325000.00000000006,328000.00000000006,6,Winter,False,True,False,False,2010,221,2,320000.0,337571.42857142864,326681.66666666674
2010-07-31,325000.00000000006,325000.00000000006,7,Winter,False,True,False,False,2010,222,5,355000.00000000006,338285.7142857144,326848.3333333334
2010-08-31,335000.00000000006,325000.00000000006,8,Winter,False,True,False,False,2010,223,1,310000.0,334000.00000000006,326348.3333333334
2010-09-30,322000.00000000006,335000.00000000006,9,Spring,False,False,True,False,2010,224,3,365000.00000000006,337571.42857142864,325881.66666666674
2010-10-31,345000.00000000006,322000.00000000006,10,Spring,False,False,True,False,2010,225,6,330000.0,331428.5714285715,326281.66666666674
2010-11-30,339999.99999999994,345000.00000000006,11,Spring,False,False,True,False,2010,226,1,355000.00000000006,333571.42857142864,326948.3333333333
2010-12-31,327000.0,339999.99999999994,12,Summer,True,False,False,False,2010,227,4,328000.00000000006,331428.5714285715,327853.3333333333
2011-01-31,330000.0,327000.0,1,Summer,True,False,False,False,2011,228,0,325000.00000000006,331285.7142857144,327253.3333333333
2011-02-28,339999.99999999994,330000.0,2,Summer,True,False,False,False,2011,229,0,325000.00000000006,332000.00000000006,327686.6666666667
2011-03-31,330000.0,339999.99999999994,3,Autumn,False,False,False,True,2011,230,3,335000.00000000006,334142.85714285716,327820.0
2011-04-30,350000.00000000006,330000.0,4,Autumn,False,False,False,True,2011,231,5,322000.00000000006,333428.5714285714,328086.6666666667
2011-05-31,335000.00000000006,350000.00000000006,5,Autumn,False,False,False,True,2011,232,1,345000.00000000006,337428.5714285714,329253.3333333333
2011-06-30,335000.00000000006,335000.00000000006,6,Winter,False,True,False,False,2011,233,3,339999.99999999994,336000.0,329586.6666666667
2011-07-31,318000.00000000006,335000.00000000006,7,Winter,False,True,False,False,2011,234,6,327000.0,335285.71428571426,331420.0
2011-08-31,314000.0,318000.00000000006,8,Winter,False,True,False,False,2011,235,2,330000.0,334000.0,331353.3333333333
2011-09-30,335000.00000000006,314000.0,9,Spring,False,False,True,False,2011,236,4,339999.99999999994,331714.28571428574,331153.3333333333
2011-10-31,330000.0,335000.00000000006,10,Spring,False,False,True,False,2011,237,0,330000.0,331000.00000000006,332153.3333333333
2011-11-30,332500.0,330000.0,11,Spring,False,False,True,False,2011,238,2,350000.00000000006,331000.00000000006,333303.3333333333
2011-12-31,315000.00000000006,332500.0,12,Summer,True,False,False,False,2011,239,5,335000.00000000006,328500.00000000006,333053.3333333333
2012-01-31,320000.0,315000.00000000006,1,Summer,True,False,False,False,2012,240,1,335000.00000000006,325642.8571428572,331883.3333333333
2012-02-29,328000.00000000006,320000.0,2,Summer,True,False,False,False,2012,241,2,318000.00000000006,323500.0,330883.3333333333
2012-03-31,345500.0,328000.00000000006,3,Autumn,False,False,False,True,2012,242,5,314000.0,324928.5714285714,331650.0
2012-04-30,310000.0,345500.0,4,Autumn,False,False,False,True,2012,243,0,335000.00000000006,329428.5714285714,331666.6666666667
2012-05-31,330000.0,310000.0,5,Autumn,False,False,False,True,2012,244,3,330000.0,325857.14285714284,331666.6666666667
2012-06-30,359000.00000000006,330000.0,6,Winter,False,True,False,False,2012,245,5,332500.0,325857.14285714284,332000.0
2012-07-31,360500.00000000006,359000.00000000006,7,Winter,False,True,False,False,2012,246,1,315000.00000000006,329642.85714285716,332133.3333333333
2012-08-31,326000.0,360500.00000000006,8,Winter,False,True,False,False,2012,247,4,320000.0,336142.8571428572,333816.6666666667
2012-09-30,335500.0,326000.0,9,Spring,False,False,True,False,2012,248,6,328000.00000000006,337000.00000000006,332516.6666666667
2012-10-31,355000.00000000006,335500.0,10,Spring,False,False,True,False,2012,249,2,345500.0,338071.4285714286,332700.0
2012-11-30,350000.00000000006,355000.00000000006,11,Spring,False,False,True,False,2012,250,4,310000.0,339428.5714285714,332700.0
2012-12-31,363000.0,350000.00000000006,12,Summer,True,False,False,False,2012,251,0,330000.0,345142.85714285716,333433.3333333333
2013-01-31,325000.00000000006,363000.0,1,Summer,True,False,False,False,2013,252,3,359000.00000000006,349857.14285714284,334700.0
2013-02-28,339999.99999999994,325000.00000000006,2,Summer,True,False,False,False,2013,253,3,360500.00000000006,345000.0,334700.0
2013-03-31,350000.00000000006,339999.99999999994,3,Autumn,False,False,False,True,2013,254,6,326000.0,342071.4285714286,334866.6666666667
2013-04-30,339999.99999999994,350000.00000000006,4,Autumn,False,False,False,True,2013,255,1,335500.0,345500.0,335800.0
2013-05-31,364000.0,339999.99999999994,5,Autumn,False,False,False,True,2013,256,4,355000.00000000006,346142.85714285716,335633.3333333333
2013-06-30,352000.00000000006,364000.0,6,Winter,False,True,False,False,2013,257,6,350000.00000000006,347428.5714285714,336433.3333333333
2013-07-31,352000.00000000006,352000.00000000006,7,Winter,False,True,False,False,2013,258,2,363000.0,347714.28571428574,337266.6666666667
2013-08-31,385600.0,352000.00000000006,8,Winter,False,True,False,False,2013,259,5,325000.00000000006,346142.85714285716,338000.0
2013-09-30,360000.00000000006,385600.0,9,Spring,False,False,True,False,2013,260,0,339999.99999999994,354800.0,339520.0
2013-10-31,370000.00000000006,360000.00000000006,10,Spring,False,False,True,False,2013,261,3,350000.00000000006,357657.14285714284,340520.0
2013-11-30,365000.00000000006,370000.00000000006,11,Spring,False,False,True,False,2013,262,5,339999.99999999994,360514.28571428574,341186.6666666667
2013-12-31,370000.00000000006,365000.00000000006,12,Summer,True,False,False,False,2013,263,1,364000.0,364085.71428571426,342186.6666666667
2014-01-31,355000.00000000006,370000.00000000006,1,Summer,True,False,False,False,2014,264,4,352000.00000000006,364942.8571428572,343353.3333333333
2014-02-28,350000.00000000006,355000.00000000006,2,Summer,True,False,False,False,2014,265,4,352000.00000000006,365371.42857142864,344586.6666666667
2014-03-31,365000.00000000006,350000.00000000006,3,Autumn,False,False,False,True,2014,266,0,385600.0,365085.7142857144,345786.66666666674
2014-04-30,370000.00000000006,365000.00000000006,4,Autumn,False,False,False,True,2014,267,2,360000.00000000006,362142.8571428572,346786.66666666674
2014-05-31,361000.0,370000.00000000006,5,Autumn,False,False,False,True,2014,268,5,370000.00000000006,363571.42857142864,348120.00000000006
2014-06-30,369300.00000000006,361000.0,6,Winter,False,True,False,False,2014,269,0,365000.00000000006,362285.7142857144,349070.00000000006
2014-07-31,373500.00000000006,369300.00000000006,7,Winter,False,True,False,False,2014,270,3,370000.00000000006,362900.0,350880.00000000006
2014-08-31,362000.00000000006,373500.00000000006,8,Winter,False,True,False,False,2014,271,6,355000.00000000006,363400.0,352663.3333333334
2014-09-30,355000.00000000006,362000.00000000006,9,Spring,False,False,True,False,2014,272,1,350000.00000000006,364400.0,353796.66666666674
2014-10-31,370000.00000000006,355000.00000000006,10,Spring,False,False,True,False,2014,273,4,365000.00000000006,365114.2857142858,354113.3333333334
2014-11-30,370000.00000000006,370000.00000000006,11,Spring,False,False,True,False,2014,274,6,370000.00000000006,365828.5714285715,356113.3333333334
2014-12-31,350000.00000000006,370000.00000000006,12,Summer,True,False,False,False,2014,275,2,361000.0,365828.5714285715,357446.66666666674
2015-01-31,358000.0,350000.00000000006,1,Summer,True,False,False,False,2015,276,5,369300.00000000006,364257.1428571429,357146.66666666674
2015-02-28,365000.00000000006,358000.0,2,Summer,True,False,False,False,2015,277,5,373500.00000000006,362642.8571428572,357063.3333333334
2015-03-31,383000.00000000006,365000.00000000006,3,Autumn,False,False,False,True,2015,278,1,362000.00000000006,361428.5714285715,358363.3333333334
2015-04-30,400000.0,383000.00000000006,4,Autumn,False,False,False,True,2015,279,3,355000.00000000006,364428.5714285714,359946.66666666674
2015-05-31,375000.0,400000.0,5,Autumn,False,False,False,True,2015,280,6,370000.00000000006,370857.14285714284,361446.66666666674
2015-06-30,360000.00000000006,375000.0,6,Winter,False,True,False,False,2015,281,1,370000.00000000006,371571.4285714286,362280.00000000006
2015-07-31,402000.0,360000.00000000006,7,Winter,False,True,False,False,2015,282,4,350000.00000000006,370142.85714285716,362180.00000000006
2015-08-31,410000.0,402000.0,8,Winter,False,True,False,False,2015,283,0,358000.0,377571.4285714286,364746.66666666674
2015-09-30,380500.00000000006,410000.0,9,Spring,False,False,True,False,2015,284,2,365000.00000000006,385000.0,367080.00000000006
2015-10-31,380000.0,380500.00000000006,10,Spring,False,False,True,False,2015,285,5,383000.00000000006,387214.28571428574,368096.66666666674
2015-11-30,385000.0,380000.0,11,Spring,False,False,True,False,2015,286,0,400000.0,386785.71428571426,369430.00000000006
2015-12-31,385000.0,385000.0,12,Summer,True,False,False,False,2015,287,3,375000.0,384642.85714285716,370130.00000000006
2016-01-31,381000.0,385000.0,1,Summer,True,False,False,False,2016,288,6,360000.00000000006,386071.4285714286,371230.00000000006
2016-02-29,417000.0,381000.0,2,Summer,True,False,False,False,2016,289,0,402000.0,389071.4285714286,372196.66666666674
2016-03-31,408000.0,417000.0,3,Autumn,False,False,False,True,2016,290,3,410000.0,391214.28571428574,373243.3333333334
2016-04-30,395000.0,408000.0,4,Autumn,False,False,False,True,2016,291,5,380500.00000000006,390928.5714285714,374843.3333333334
2016-05-31,430350.00000000006,395000.0,5,Autumn,False,False,False,True,2016,292,1,380000.0,393000.0,375676.66666666674
2016-06-30,450000.00000000006,430350.00000000006,6,Winter,False,True,False,False,2016,293,3,385000.0,400192.8571428572,377855.00000000006
2016-07-31,410000.0,450000.00000000006,7,Winter,False,True,False,False,2016,294,6,385000.0,409478.5714285714,380521.66666666674
2016-08-31,460000.00000000006,410000.0,8,Winter,False,True,False,False,2016,295,2,381000.0,413050.0,382355.0
2016-09-30,450000.00000000006,460000.00000000006,9,Spring,False,False,True,False,2016,296,4,417000.0,424335.71428571426,386021.6666666667
2016-10-31,479000.0,450000.00000000006,10,Spring,False,False,True,False,2016,297,0,408000.0,429050.0,388855.0
2016-11-30,470000.00000000006,479000.0,11,Spring,False,False,True,False,2016,298,2,395000.0,439192.85714285716,392488.3333333333
2016-12-31,464000.0,470000.00000000006,12,Summer,True,False,False,False,2016,299,5,430350.00000000006,449907.14285714284,396121.6666666667
2017-01-31,461000.0,464000.0,1,Summer,True,False,False,False,2017,300,1,450000.00000000006,454714.28571428574,399278.3333333333
2017-02-28,448000.00000000006,461000.0,2,Summer,True,False,False,False,2017,301,1,410000.0,456285.71428571426,402195.0
2017-03-31,486500.0,448000.00000000006,3,Autumn,False,False,False,True,2017,302,4,460000.00000000006,461714.28571428574,405061.6666666667
2017-04-30,475000.00000000006,486500.0,4,Autumn,False,False,False,True,2017,303,6,450000.00000000006,465500.0,409445.0
2017-05-31,485000.00000000006,475000.00000000006,5,Autumn,False,False,False,True,2017,304,2,479000.0,469071.4285714286,412945.0
2017-06-30,487500.0,485000.00000000006,6,Winter,False,True,False,False,2017,305,4,470000.00000000006,469928.5714285714,416778.3333333333
2017-07-31,475000.00000000006,487500.0,7,Winter,False,True,False,False,2017,306,0,464000.0,472428.5714285714,421361.6666666667
2017-08-31,520000.0,475000.00000000006,8,Winter,False,True,False,False,2017,307,3,461000.0,474000.00000000006,425261.6666666667
2017-09-30,481000.0,520000.0,9,Spring,False,False,True,False,2017,308,5,448000.00000000006,482428.5714285715,430428.3333333333
2017-10-31,447500.0,481000.0,10,Spring,False,False,True,False,2017,309,1,486500.0,487142.8571428572,433695.0
2017-11-30,502000.00000000006,447500.0,11,Spring,False,False,True,False,2017,310,3,475000.00000000006,481571.42857142864,435278.3333333333
2017-12-31,515000.0,502000.00000000006,12,Summer,True,False,False,False,2017,311,6,485000.00000000006,485428.5714285715,439511.6666666667
2018-01-31,510000.0,515000.0,1,Summer,True,False,False,False,2018,312,2,487500.0,489714.28571428574,444678.3333333333
2018-02-28,515000.0,510000.0,2,Summer,True,False,False,False,2018,313,2,475000.00000000006,492928.5714285714,448278.3333333333
2018-03-31,505000.0,515000.0,3,Autumn,False,False,False,True,2018,314,5,520000.0,498642.85714285716,451778.3333333333
2018-04-30,545000.0,505000.0,4,Autumn,False,False,False,True,2018,315,0,481000.0,496500.0,455928.3333333333
2018-05-31,511000.00000000006,545000.0,5,Autumn,False,False,False,True,2018,316,3,447500.0,505642.85714285716,461428.3333333333
2018-06-30,490000.00000000006,511000.00000000006,6,Winter,False,True,False,False,2018,317,5,502000.00000000006,514714.28571428574,465628.3333333333
2018-07-31,530000.0,490000.00000000006,7,Winter,False,True,False,False,2018,318,1,515000.0,513000.0,469128.3333333333
2018-08-31,525000.0,530000.0,8,Winter,False,True,False,False,2018,319,4,510000.0,515142.85714285716,474095.0
2018-09-30,592000.0,525000.0,9,Spring,False,False,True,False,2018,320,6,515000.0,517285.71428571426,477695.0
2018-10-31,518000.0,592000.0,10,Spring,False,False,True,False,2018,321,2,505000.0,528285.7142857143,483828.3333333333
2018-11-30,523000.0,518000.0,11,Spring,False,False,True,False,2018,322,4,545000.0,530142.8571428572,487928.3333333333
2018-12-31,553000.0,523000.0,12,Summer,True,False,False,False,2018,323,0,511000.00000000006,527000.0,491016.6666666667
2019-01-31,550100.0,553000.0,1,Summer,True,False,False,False,2019,324,3,490000.00000000006,533000.0,494450.0
2019-02-28,538000.0,550100.0,2,Summer,True,False,False,False,2019,325,3,530000.0,541585.7142857143,499120.0
2019-03-31,540000.0,538000.0,3,Autumn,False,False,False,True,2019,326,6,525000.0,542728.5714285715,501720.0
2019-04-30,520000.0,540000.0,4,Autumn,False,False,False,True,2019,327,1,592000.0,544871.4285714285,504720.0
2019-05-31,521000.00000000006,520000.0,5,Autumn,False,False,False,True,2019,328,4,518000.0,534585.7142857143,506086.6666666667
2019-06-30,530000.0,521000.00000000006,6,Winter,False,True,False,False,2019,329,6,523000.0,535014.2857142857,507786.6666666667
2019-07-31,520000.0,530000.0,7,Winter,False,True,False,False,2019,330,2,553000.0,536014.2857142857,509986.6666666667
2019-08-31,520000.0,520000.0,8,Winter,False,True,False,False,2019,331,5,550100.0,531300.0,511953.3333333333
2019-09-30,560000.0,520000.0,9,Spring,False,False,True,False,2019,332,0,538000.0,527000.0,514353.3333333333
2019-10-31,552000.0,560000.0,10,Spring,False,False,True,False,2019,333,3,540000.0,530142.8571428572,516803.3333333333
2019-11-30,571500.0,552000.0,11,Spring,False,False,True,False,2019,334,5,520000.0,531857.1428571428,519370.0
2019-12-31,595000.0,571500.0,12,Summer,True,False,False,False,2019,335,1,521000.00000000006,539214.2857142857,522253.3333333333
2020-01-31,597500.0,595000.0,1,Summer,True,False,False,False,2020,336,4,530000.0,549785.7142857143,525836.6666666666
2020-02-29,575000.0,597500.0,2,Summer,True,False,False,False,2020,337,5,520000.0,559428.5714285715,529920.0
2020-03-31,600000.0,575000.0,3,Autumn,False,False,False,True,2020,338,1,520000.0,567285.7142857143,531753.3333333334
2020-04-30,645500.0,600000.0,4,Autumn,False,False,False,True,2020,339,3,560000.0,578714.2857142857,535720.0
2020-05-31,580000.0,645500.0,5,Autumn,False,False,False,True,2020,340,6,552000.0,590928.5714285715,542320.0
2020-06-30,600000.0,580000.0,6,Winter,False,True,False,False,2020,341,1,571500.0,594928.5714285715,544920.0
2020-07-31,587000.0,600000.0,7,Winter,False,True,False,False,2020,342,4,595000.0,599000.0,547753.3333333334
2020-08-31,592345.0,587000.0,8,Winter,False,True,False,False,2020,343,0,597500.0,597857.1428571428,550320.0
2020-09-30,644165.0,592345.0,9,Spring,False,False,True,False,2020,344,2,575000.0,597120.7142857143,552898.1666666666
2020-10-31,641000.0,644165.0,10,Spring,False,False,True,False,2020,345,5,600000.0,607001.4285714285,557537.0
2020-11-30,670000.0,641000.0,11,Spring,False,False,True,False,2020,346,0,645500.0,612858.5714285715,560737.0
2020-12-31,675000.0,670000.0,12,Summer,True,False,False,False,2020,347,3,580000.0,616358.5714285715,566037.0
2021-01-31,712500.0,675000.0,1,Summer,True,False,False,False,2021,348,6,600000.0,629930.0,572203.6666666666
2021-02-28,690000.0,712500.0,2,Summer,True,False,False,False,2021,349,6,587000.0,646001.4285714285,578287.0
2021-03-31,682000.0,690000.0,3,Autumn,False,False,False,True,2021,350,2,592345.0,660715.7142857143,583787.0
2021-04-30,735000.0,682000.0,4,Autumn,False,False,False,True,2021,351,4,644165.0,673523.5714285715,586787.0
2021-05-31,700750.0,735000.0,5,Autumn,False,False,False,True,2021,352,0,641000.0,686500.0,594020.3333333334
2021-06-30,691500.0,700750.0,6,Winter,False,True,False,False,2021,353,2,670000.0,695035.7142857143,599945.3333333334
2021-07-31,688000.0,691500.0,7,Winter,False,True,False,False,2021,354,5,675000.0,698107.1428571428,604562.0
2021-08-31,660200.0,688000.0,8,Winter,False,True,False,False,2021,355,1,712500.0,699964.2857142857,609158.6666666666
2021-09-30,798000.0,660200.0,9,Spring,False,False,True,False,2021,356,3,690000.0,692492.8571428572,613232.0
2021-10-31,750000.0,798000.0,10,Spring,False,False,True,False,2021,357,6,682000.0,707921.4285714285,621832.0
2021-11-30,736000.0,750000.0,11,Spring,False,False,True,False,2021,358,1,735000.0,717635.7142857143,629498.6666666666
2021-12-31,809999.9999999999,736000.0,12,Summer,True,False,False,False,2021,359,4,700750.0,717778.5714285715,636665.3333333334
2022-01-31,755000.0,809999.9999999999,1,Summer,True,False,False,False,2022,360,0,691500.0,733385.7142857143,645998.6666666666
2022-02-28,812000.0,755000.0,2,Summer,True,False,False,False,2022,361,0,688000.0,742457.1428571428,653832.0
2022-03-31,825000.0,812000.0,3,Autumn,False,False,False,True,2022,362,3,660200.0,760171.4285714285,663565.3333333334
2022-04-30,765000.0,825000.0,4,Autumn,False,False,False,True,2022,363,5,798000.0,783714.2857142857,672398.6666666666
2022-05-31,750000.0,765000.0,5,Autumn,False,False,False,True,2022,364,1,750000.0,779000.0,679498.6666666666
2022-06-30,785000.0,750000.0,6,Winter,False,True,False,False,2022,365,3,736000.0,779000.0,685448.6666666666
2022-07-31,799999.9999999999,785000.0,7,Winter,False,True,False,False,2022,366,6,809999.9999999999,786000.0,691782.0
2022-08-31,680000.0,799999.9999999999,8,Winter,False,True,False,False,2022,367,2,755000.0,784571.4285714285,698532.0
2022-09-30,699000.0,680000.0,9,Spring,False,False,True,False,2022,368,4,812000.0,773857.1428571428,702032.0
2022-10-31,772999.9999999999,699000.0,10,Spring,False,False,True,False,2022,369,0,825000.0,757714.2857142857,705332.0
2022-11-30,700000.0,772999.9999999999,11,Spring,False,False,True,False,2022,370,2,765000.0,750285.7142857143,709582.0
2022-12-31,690000.0,700000.0,12,Summer,True,False,False,False,2022,371,5,750000.0,741000.0,713582.0
2023-01-31,670000.0,690000.0,1,Summer,True,False,False,False,2023,372,1,785000.0,732428.5714285715,716582.0
2023-02-28,685000.0,670000.0,2,Summer,True,False,False,False,2023,373,1,799999.9999999999,716000.0,719348.6666666666
2023-03-31,665000.0,685000.0,3,Autumn,False,False,False,True,2023,374,4,680000.0,699571.4285714285,722437.1666666666
2023-04-30,720000.0,665000.0,4,Autumn,False,False,False,True,2023,375,6,699000.0,697428.5714285715,723131.6666666666
2023-05-31,770000.0,720000.0,5,Autumn,False,False,False,True,2023,376,2,772999.9999999999,700428.5714285715,725765.0
2023-06-30,650000.0,770000.0,6,Winter,False,True,False,False,2023,377,4,700000.0,700000.0,729098.3333333334
2023-07-31,710000.0,650000.0,7,Winter,False,True,False,False,2023,378,0,690000.0,692857.1428571428,728265.0
2023-08-31,695000.0,710000.0,8,Winter,False,True,False,False,2023,379,3,670000.0,695714.2857142857,728181.6666666666
2023-09-30,680000.0,695000.0,9,Spring,False,False,True,False,2023,380,5,685000.0,699285.7142857143,728348.3333333334
2023-10-31,670500.0,680000.0,10,Spring,False,False,True,False,2023,381,1,665000.0,698571.4285714285,728281.6666666666
2023-11-30,650000.0,670500.0,11,Spring,False,False,True,False,2023,382,3,720000.0,699357.1428571428,726131.6666666666
2023-12-31,710000.0,650000.0,12,Summer,True,False,False,False,2023,383,6,770000.0,689357.1428571428,724440.0
2024-01-31,675000.0,710000.0,1,Summer,True,False,False,False,2024,384,2,650000.0,680785.7142857143,725056.6666666666
2024-02-29,732500.0,675000.0,2,Summer,True,False,False,False,2024,385,3,710000.0,684357.1428571428,724623.3333333334
2024-03-31,722000.0,732500.0,3,Autumn,False,False,False,True,2024,386,6,695000.0,687571.4285714285,727033.3333333334
2024-04-30,705000.0,722000.0,4,Autumn,False,False,False,True,2024,387,1,680000.0,691428.5714285715,724500.0
2024-05-31,670000.0,705000.0,5,Autumn,False,False,False,True,2024,388,4,670500.0,695000.0,723000.0
2024-06-30,648000.0,670000.0,6,Winter,False,True,False,False,2024,389,6,650000.0,694928.5714285715,720800.0
2024-07-31,657000.0,648000.0,7,Winter,False,True,False,False,2024,390,2,710000.0,694642.8571428572,715400.0
2024-08-31,693000.0,657000.0,8,Winter,False,True,False,False,2024,391,5,675000.0,687071.4285714285,712133.3333333334
