date,Price,lagged,Month,Season,Summer,Winter,Spring,Autumn,Year,Months_since_1992,DayOfWeek,Price_Lag_7,Price_Rolling_Mean_7,Price_Rolling_Mean_30
2010-02-28,295000.0000000001,340500.0,2,Summer,True,False,False,False,2010,217,6,300000.00000000006,303000.00000000006,315783.3333333333
2010-03-31,305167.0000000001,295000.0000000001,3,Autumn,False,False,False,True,2010,218,2,300000.00000000006,302285.7142857144,315116.6666666667
2010-04-30,295000.0000000001,305167.0000000001,4,Autumn,False,False,False,True,2010,219,4,315000.0,303023.8571428572,314188.9
2010-05-31,310000.00000000006,295000.0000000001,5,Autumn,False,False,False,True,2010,220,0,275500.0,300166.7142857144,312788.9000000001
2010-06-30,290000.0,310000.00000000006,6,Winter,False,True,False,False,2010,221,2,305000.00000000006,305095.2857142858,312122.2333333334
2010-07-31,305000.00000000006,290000.0,7,Winter,False,True,False,False,2010,222,5,285000.0000000001,302952.42857142864,309922.2333333334
2010-08-31,280000.0,305000.00000000006,8,Winter,False,True,False,False,2010,223,1,340500.0,305809.5714285715,309088.9000000001
2010-09-30,320000.0000000001,280000.0,9,Spring,False,False,True,False,2010,224,3,295000.0000000001,297166.7142857144,306922.2333333334
2010-10-31,266500.0,320000.0000000001,10,Spring,False,False,True,False,2010,225,6,305167.0000000001,300738.1428571429,307138.9000000001
2010-11-30,282000.0,266500.0,11,Spring,False,False,True,False,2010,226,1,295000.0000000001,295214.28571428574,305072.2333333334
2010-12-31,290000.0,282000.0,12,Summer,True,False,False,False,2010,227,4,310000.00000000006,293357.1428571429,303088.9000000001
2011-01-31,272500.0000000001,290000.0,1,Summer,True,False,False,False,2011,228,0,290000.0,290500.0,302255.5666666667
2011-02-28,270000.0000000001,272500.0000000001,2,Summer,True,False,False,False,2011,229,0,305000.00000000006,288000.00000000006,300005.5666666667
2011-03-31,262000.0000000001,270000.0000000001,3,Autumn,False,False,False,True,2011,230,3,280000.0,283000.00000000006,298672.2333333334
2011-04-30,333000.00000000006,262000.0000000001,4,Autumn,False,False,False,True,2011,231,5,320000.0000000001,280428.5714285715,297538.9000000001
2011-05-31,302750.00000000006,333000.00000000006,5,Autumn,False,False,False,True,2011,232,1,266500.0,282285.7142857144,297805.5666666667
2011-06-30,285000.0000000001,302750.00000000006,6,Winter,False,True,False,False,2011,233,3,282000.0,287464.2857142858,296230.5666666667
2011-07-31,290000.0,285000.0000000001,7,Winter,False,True,False,False,2011,234,6,290000.0,287892.8571428572,295730.5666666667
2011-08-31,290000.0,290000.0,8,Winter,False,True,False,False,2011,235,2,272500.0000000001,287892.8571428572,295813.9000000001
2011-09-30,302500.0,290000.0,9,Spring,False,False,True,False,2011,236,4,270000.0000000001,290392.8571428572,295063.9000000001
2011-10-31,325000.00000000006,302500.0,10,Spring,False,False,True,False,2011,237,0,262000.0000000001,295035.7142857144,294813.9000000001
2011-11-30,272000.0000000001,325000.00000000006,11,Spring,False,False,True,False,2011,238,2,333000.00000000006,304035.71428571426,295813.9000000001
2011-12-31,325000.00000000006,272000.0000000001,12,Summer,True,False,False,False,2011,239,5,302750.00000000006,295321.42857142864,294880.5666666667
2012-01-31,249000.0,325000.00000000006,1,Summer,True,False,False,False,2012,240,1,285000.0000000001,298500.00000000006,296313.9000000001
2012-02-29,298500.0000000001,249000.0,2,Summer,True,False,False,False,2012,241,2,290000.0,293357.1428571429,294613.9000000001
2012-03-31,305000.00000000006,298500.0000000001,3,Autumn,False,False,False,True,2012,242,5,290000.0,294571.4285714286,294563.9000000001
2012-04-30,310000.00000000006,305000.00000000006,4,Autumn,False,False,False,True,2012,243,0,302500.0,296714.2857142858,294230.5666666667
2012-05-31,311000.0000000001,310000.00000000006,5,Autumn,False,False,False,True,2012,244,3,325000.00000000006,297785.7142857144,295380.5666666667
2012-06-30,285000.0000000001,311000.0000000001,6,Winter,False,True,False,False,2012,245,5,272000.0000000001,295785.7142857144,295580.5666666667
2012-07-31,266000.0,285000.0000000001,7,Winter,False,True,False,False,2012,246,1,325000.00000000006,297642.8571428572,295580.5666666667
2012-08-31,285000.0000000001,266000.0,8,Winter,False,True,False,False,2012,247,4,249000.0,289214.2857142858,293097.2333333334
2012-09-30,297500.00000000006,285000.0000000001,9,Spring,False,False,True,False,2012,248,6,298500.0000000001,294357.1428571429,292763.9000000001
2012-10-31,285000.0000000001,297500.00000000006,10,Spring,False,False,True,False,2012,249,2,305000.00000000006,294214.2857142858,292508.3333333334
2012-11-30,297000.00000000006,285000.0000000001,11,Spring,False,False,True,False,2012,250,4,310000.00000000006,291357.14285714296,292175.0
2012-12-31,325000.00000000006,297000.00000000006,12,Summer,True,False,False,False,2012,251,0,311000.0000000001,289500.00000000006,291741.66666666674
2013-01-31,299250.00000000006,325000.00000000006,1,Summer,True,False,False,False,2013,252,3,285000.0000000001,291500.00000000006,292908.3333333334
2013-02-28,297000.00000000006,299250.00000000006,2,Summer,True,False,False,False,2013,253,3,266000.0,293535.7142857144,292716.66666666674
2013-03-31,305000.00000000006,297000.00000000006,3,Autumn,False,False,False,True,2013,254,6,285000.0000000001,297964.2857142858,293283.3333333334
2013-04-30,312000.0000000001,305000.00000000006,4,Autumn,False,False,False,True,2013,255,1,297500.00000000006,300821.42857142864,292783.3333333334
2013-05-31,288000.0,312000.0000000001,5,Autumn,False,False,False,True,2013,256,4,285000.0000000001,302892.8571428572,294300.00000000006
2013-06-30,285000.0000000001,288000.0,6,Winter,False,True,False,False,2013,257,6,297000.00000000006,303321.42857142864,294500.00000000006
2013-07-31,293000.00000000006,285000.0000000001,7,Winter,False,True,False,False,2013,258,2,325000.00000000006,301607.1428571429,294333.3333333334
2013-08-31,272000.0000000001,293000.00000000006,8,Winter,False,True,False,False,2013,259,5,299250.00000000006,297035.7142857144,295016.66666666674
2013-09-30,305000.00000000006,272000.0000000001,9,Spring,False,False,True,False,2013,260,0,297000.00000000006,293142.8571428572,295083.3333333334
2013-10-31,310000.00000000006,305000.00000000006,10,Spring,False,False,True,False,2013,261,3,305000.00000000006,294285.7142857144,296516.66666666674
2013-11-30,285000.0000000001,310000.00000000006,11,Spring,False,False,True,False,2013,262,5,312000.0000000001,295000.00000000006,295750.00000000006
2013-12-31,310000.00000000006,285000.0000000001,12,Summer,True,False,False,False,2013,263,1,288000.0,291142.8571428572,295158.3333333334
2014-01-31,347500.00000000006,310000.00000000006,1,Summer,True,False,False,False,2014,264,4,285000.0000000001,294285.7142857144,295991.66666666674
2014-02-28,297000.00000000006,347500.00000000006,2,Summer,True,False,False,False,2014,265,4,293000.00000000006,303214.2857142858,297908.3333333334
2014-03-31,299000.0,297000.00000000006,3,Autumn,False,False,False,True,2014,266,0,272000.0000000001,303785.7142857144,298141.66666666674
2014-04-30,337500.00000000006,299000.0,4,Autumn,False,False,False,True,2014,267,2,305000.00000000006,307642.8571428572,298025.00000000006
2014-05-31,308000.00000000006,337500.00000000006,5,Autumn,False,False,False,True,2014,268,5,310000.00000000006,312285.7142857144,298441.66666666674
2014-06-30,300000.00000000006,308000.00000000006,6,Winter,False,True,False,False,2014,269,0,285000.0000000001,312000.00000000006,299641.66666666674
2014-07-31,326000.00000000006,300000.00000000006,7,Winter,False,True,False,False,2014,270,3,310000.00000000006,314142.8571428572,298808.3333333334
2014-08-31,320000.0000000001,326000.00000000006,8,Winter,False,True,False,False,2014,271,6,347500.00000000006,316428.5714285715,301375.00000000006
2014-09-30,297000.00000000006,320000.0000000001,9,Spring,False,False,True,False,2014,272,1,297000.00000000006,312500.00000000006,302091.66666666674
2014-10-31,338000.00000000006,297000.00000000006,10,Spring,False,False,True,False,2014,273,4,299000.0,312500.00000000006,301825.00000000006
2014-11-30,307500.0000000001,338000.00000000006,11,Spring,False,False,True,False,2014,274,6,337500.00000000006,318071.42857142864,302758.3333333334
2014-12-31,305000.00000000006,307500.0000000001,12,Summer,True,False,False,False,2014,275,2,308000.00000000006,313785.7142857144,302641.66666666674
2015-01-31,310000.00000000006,305000.00000000006,1,Summer,True,False,False,False,2015,276,5,300000.00000000006,313357.1428571429,303308.3333333334
2015-02-28,325000.00000000006,310000.00000000006,2,Summer,True,False,False,False,2015,277,5,326000.00000000006,314785.7142857144,304775.00000000006
2015-03-31,318000.00000000006,325000.00000000006,3,Autumn,False,False,False,True,2015,278,1,320000.0000000001,314642.8571428572,306108.33333333343
2015-04-30,315000.0,318000.00000000006,4,Autumn,False,False,False,True,2015,279,3,297000.00000000006,314357.1428571429,306791.6666666668
2015-05-31,288000.0,315000.0,5,Autumn,False,False,False,True,2015,280,6,338000.00000000006,316928.5714285715,307791.6666666668
2015-06-30,297000.00000000006,288000.0,6,Winter,False,True,False,False,2015,281,1,307500.0000000001,309785.7142857144,307491.66666666674
2015-07-31,332500.0,297000.00000000006,7,Winter,False,True,False,False,2015,282,4,305000.00000000006,308285.7142857144,306558.3333333334
2015-08-31,320000.0000000001,332500.0,8,Winter,False,True,False,False,2015,283,0,310000.00000000006,312214.2857142858,307666.66666666674
2015-09-30,307000.0,320000.0000000001,9,Spring,False,False,True,False,2015,284,2,325000.00000000006,313642.85714285716,308433.3333333334
2015-10-31,339000.00000000006,307000.0,10,Spring,False,False,True,False,2015,285,5,318000.00000000006,311071.4285714286,308500.00000000006
2015-11-30,329000.00000000006,339000.00000000006,11,Spring,False,False,True,False,2015,286,0,315000.0,314071.42857142864,309400.00000000006
2015-12-31,343000.00000000006,329000.00000000006,12,Summer,True,False,False,False,2015,287,3,288000.0,316071.42857142864,310766.66666666674
2016-01-31,342000.00000000006,343000.00000000006,1,Summer,True,False,False,False,2016,288,6,297000.00000000006,323928.5714285715,312700.00000000006
2016-02-29,342000.00000000006,342000.00000000006,2,Summer,True,False,False,False,2016,289,0,332500.0,330357.1428571429,314333.3333333334
2016-03-31,360000.00000000006,342000.00000000006,3,Autumn,False,False,False,True,2016,290,3,320000.0000000001,331714.2857142858,316666.66666666674
2016-04-30,325000.00000000006,360000.00000000006,4,Autumn,False,False,False,True,2016,291,5,307000.0,337428.5714285715,318500.00000000006
2016-05-31,355000.00000000006,325000.00000000006,5,Autumn,False,False,False,True,2016,292,1,339000.00000000006,340000.00000000006,319000.00000000006
2016-06-30,350000.00000000006,355000.00000000006,6,Winter,False,True,False,False,2016,293,3,329000.00000000006,342285.7142857144,321333.3333333334
2016-07-31,340500.0,350000.00000000006,7,Winter,False,True,False,False,2016,294,6,343000.00000000006,345285.7142857144,322666.66666666674
2016-08-31,360000.00000000006,340500.0,8,Winter,False,True,False,False,2016,295,2,342000.00000000006,344928.5714285715,322433.3333333334
2016-09-30,369200.00000000006,360000.00000000006,9,Spring,False,False,True,False,2016,296,4,342000.00000000006,347500.00000000006,324533.3333333334
2016-10-31,360000.00000000006,369200.00000000006,10,Spring,False,False,True,False,2016,297,0,360000.00000000006,351385.7142857144,326873.3333333334
2016-11-30,400000.00000000006,360000.00000000006,11,Spring,False,False,True,False,2016,298,2,325000.00000000006,351385.7142857144,327623.3333333334
2016-12-31,380000.00000000006,400000.00000000006,12,Summer,True,False,False,False,2016,299,5,355000.00000000006,362100.00000000006,330690.00000000006
2017-01-31,390000.0000000001,380000.00000000006,1,Summer,True,False,False,False,2017,300,1,350000.00000000006,365671.4285714286,333356.66666666674
2017-02-28,395000.0,390000.0000000001,2,Summer,True,False,False,False,2017,301,1,340500.0,371385.71428571426,335490.00000000006
2017-03-31,380000.00000000006,395000.0,3,Autumn,False,False,False,True,2017,302,4,360000.00000000006,379171.4285714286,337990.00000000006
2017-04-30,410000.00000000006,380000.00000000006,4,Autumn,False,False,False,True,2017,303,6,369200.00000000006,382028.5714285715,340756.66666666674
2017-05-31,405000.00000000006,410000.00000000006,5,Autumn,False,False,False,True,2017,304,2,360000.00000000006,387857.1428571429,343156.66666666674
2017-06-30,395000.0,405000.00000000006,6,Winter,False,True,False,False,2017,305,4,400000.00000000006,394285.7142857144,346406.66666666674
2017-07-31,400000.00000000006,395000.0,7,Winter,False,True,False,False,2017,306,0,380000.00000000006,393571.42857142864,349406.66666666674
2017-08-31,420000.0,400000.00000000006,8,Winter,False,True,False,False,2017,307,3,390000.0000000001,396428.5714285715,352406.66666666674
2017-09-30,395000.0,420000.0,9,Spring,False,False,True,False,2017,308,5,395000.0,400714.28571428574,355573.3333333333
2017-10-31,420000.0,395000.0,10,Spring,False,False,True,False,2017,309,1,380000.00000000006,400714.28571428574,358140.0
2017-11-30,437000.00000000006,420000.0,11,Spring,False,False,True,False,2017,310,3,410000.00000000006,406428.5714285714,361640.0
2017-12-31,372000.00000000006,437000.00000000006,12,Summer,True,False,False,False,2017,311,6,405000.00000000006,410285.71428571426,366606.6666666667
2018-01-31,410000.00000000006,372000.00000000006,1,Summer,True,False,False,False,2018,312,2,395000.0,405571.4285714286,369106.6666666667
2018-02-28,416500.00000000006,410000.00000000006,2,Summer,True,False,False,False,2018,313,2,400000.00000000006,407714.28571428574,371690.0
2018-03-31,404000.00000000006,416500.00000000006,3,Autumn,False,False,False,True,2018,314,5,420000.0,410071.4285714286,374906.6666666667
2018-04-30,420000.0,404000.00000000006,4,Autumn,False,False,False,True,2018,315,0,395000.0,407785.7142857144,378140.0
2018-05-31,425000.00000000006,420000.0,5,Autumn,False,False,False,True,2018,316,3,420000.0,411357.1428571429,380840.0
2018-06-30,440000.0000000001,425000.00000000006,6,Winter,False,True,False,False,2018,317,5,437000.00000000006,412071.42857142864,384040.0
2018-07-31,460000.00000000006,440000.0000000001,7,Winter,False,True,False,False,2018,318,1,372000.00000000006,412500.00000000006,387273.3333333333
2018-08-31,440000.0000000001,460000.00000000006,8,Winter,False,True,False,False,2018,319,4,410000.00000000006,425071.42857142864,391206.66666666674
2018-09-30,418000.00000000006,440000.0000000001,9,Spring,False,False,True,False,2018,320,6,416500.00000000006,429357.1428571429,394473.3333333334
2018-10-31,382500.0,418000.00000000006,10,Spring,False,False,True,False,2018,321,2,404000.00000000006,429571.4285714286,396406.66666666674
2018-11-30,450000.00000000006,382500.0,11,Spring,False,False,True,False,2018,322,4,420000.0,426500.0,398323.3333333334
2018-12-31,430000.00000000006,450000.00000000006,12,Summer,True,False,False,False,2018,323,0,425000.00000000006,430785.7142857144,401490.00000000006
2019-01-31,465000.0000000001,430000.00000000006,1,Summer,True,False,False,False,2019,324,3,440000.0000000001,431500.00000000006,404156.66666666674
2019-02-28,438500.00000000006,465000.0000000001,2,Summer,True,False,False,False,2019,325,3,460000.00000000006,435071.42857142864,408306.66666666674
2019-03-31,458000.00000000006,438500.00000000006,3,Autumn,False,False,False,True,2019,326,6,440000.0000000001,432000.00000000006,410923.3333333334
2019-04-30,427500.0000000001,458000.00000000006,4,Autumn,False,False,False,True,2019,327,1,418000.00000000006,434571.42857142864,413883.3333333334
2019-05-31,420000.0,427500.0000000001,5,Autumn,False,False,False,True,2019,328,4,382500.0,435928.5714285714,416133.3333333334
2019-06-30,435000.00000000006,420000.0,6,Winter,False,True,False,False,2019,329,6,450000.00000000006,441285.71428571426,416800.00000000006
2019-07-31,432500.0,435000.00000000006,7,Winter,False,True,False,False,2019,330,2,430000.00000000006,439142.8571428572,418633.3333333334
2019-08-31,435000.00000000006,432500.0,8,Winter,False,True,False,False,2019,331,5,465000.0000000001,439500.00000000006,420050.00000000006
2019-09-30,464098.00000000006,435000.00000000006,9,Spring,False,False,True,False,2019,332,0,438500.00000000006,435214.2857142858,421383.3333333334
2019-10-31,445500.00000000006,464098.00000000006,10,Spring,False,False,True,False,2019,333,3,458000.00000000006,438871.1428571429,424186.60000000003
2019-11-30,490000.0000000001,445500.00000000006,11,Spring,False,False,True,False,2019,334,5,427500.0000000001,437085.42857142864,425369.9333333334
2019-12-31,480000.00000000006,490000.0000000001,12,Summer,True,False,False,False,2019,335,1,420000.0,446014.0,428203.2666666667
2020-01-31,480000.00000000006,480000.00000000006,1,Summer,True,False,False,False,2020,336,4,435000.00000000006,454585.4285714286,431036.60000000003
2020-02-29,531250.0,480000.00000000006,2,Summer,True,False,False,False,2020,337,5,432500.0,461014.0,433703.2666666667
2020-03-31,520000.0,531250.0,3,Autumn,False,False,False,True,2020,338,1,435000.00000000006,475121.14285714284,437411.60000000003
2020-04-30,460000.00000000006,520000.0,4,Autumn,False,False,False,True,2020,339,3,464098.00000000006,487264.0,441578.2666666667
2020-05-31,490000.0000000001,460000.00000000006,5,Autumn,False,False,False,True,2020,340,6,445500.00000000006,486678.5714285715,442911.60000000003
2020-06-30,452000.00000000006,490000.0000000001,6,Winter,False,True,False,False,2020,341,1,490000.0000000001,493035.7142857144,444678.2666666667
2020-07-31,475000.00000000006,452000.00000000006,7,Winter,False,True,False,False,2020,342,4,480000.00000000006,487607.1428571429,447344.9333333334
2020-08-31,492500.00000000006,475000.00000000006,8,Winter,False,True,False,False,2020,343,0,480000.00000000006,486892.8571428572,449511.60000000003
2020-09-30,530000.0,492500.00000000006,9,Spring,False,False,True,False,2020,344,2,531250.0,488678.5714285714,452044.9333333334
2020-10-31,565000.0000000001,530000.0,10,Spring,False,False,True,False,2020,345,5,520000.0,488500.0,456244.9333333334
2020-11-30,590000.0000000001,565000.0000000001,11,Spring,False,False,True,False,2020,346,0,460000.00000000006,494928.5714285714,461078.2666666667
2020-12-31,571000.0,590000.0000000001,12,Summer,True,False,False,False,2020,347,3,490000.0000000001,513500.00000000006,466578.2666666667
2021-01-31,550000.0,571000.0,1,Summer,True,False,False,False,2021,348,6,452000.00000000006,525071.4285714286,470944.93333333335
2021-02-28,615500.0000000001,550000.0,2,Summer,True,False,False,False,2021,349,6,475000.00000000006,539071.4285714286,473944.93333333335
2021-03-31,664000.0000000001,615500.0000000001,3,Autumn,False,False,False,True,2021,350,2,492500.00000000006,559142.8571428572,479794.93333333335
2021-04-30,672000.0000000001,664000.0000000001,4,Autumn,False,False,False,True,2021,351,4,530000.0,583642.8571428572,487994.9333333334
2021-05-31,650000.0,672000.0000000001,5,Autumn,False,False,False,True,2021,352,0,565000.0000000001,603928.5714285716,497644.9333333334
2021-06-30,706249.0000000001,650000.0,6,Winter,False,True,False,False,2021,353,2,590000.0000000001,616071.4285714288,504311.60000000003
2021-07-31,672000.0000000001,706249.0000000001,7,Winter,False,True,False,False,2021,354,5,571000.0,632678.4285714285,513519.9000000001
2021-08-31,585000.0000000001,672000.0000000001,8,Winter,False,True,False,False,2021,355,1,550000.0,647107.0,520419.9000000001
2021-09-30,650000.0,585000.0000000001,9,Spring,False,False,True,False,2021,356,3,615500.0000000001,652107.0000000001,525303.2333333334
2021-10-31,647000.0000000001,650000.0,10,Spring,False,False,True,False,2021,357,6,664000.0000000001,657035.5714285716,531703.2333333334
2021-11-30,705000.0000000001,647000.0000000001,11,Spring,False,False,True,False,2021,358,1,672000.0000000001,654607.0000000001,539019.9
2021-12-31,700000.0,705000.0000000001,12,Summer,True,False,False,False,2021,359,4,650000.0,659321.2857142858,548519.9
2022-01-31,700000.0,700000.0,1,Summer,True,False,False,False,2022,360,0,706249.0000000001,666464.142857143,557353.2333333334
2022-02-28,655500.0,700000.0,2,Summer,True,False,False,False,2022,361,0,672000.0000000001,665571.4285714285,566269.9
2022-03-31,660000.0000000001,655500.0,3,Autumn,False,False,False,True,2022,362,3,585000.0000000001,663214.2857142857,573619.9
2022-04-30,764000.0000000001,660000.0000000001,4,Autumn,False,False,False,True,2022,363,5,650000.0,673928.5714285715,580149.9666666667
2022-05-31,681500.0000000001,764000.0000000001,5,Autumn,False,False,False,True,2022,364,1,647000.0000000001,690214.2857142858,590766.6333333334
2022-06-30,720250.0000000001,681500.0000000001,6,Winter,False,True,False,False,2022,365,3,705000.0000000001,695142.8571428573,597149.9666666668
2022-07-31,675000.0,720250.0000000001,7,Winter,False,True,False,False,2022,366,6,700000.0,697321.4285714285,605158.3000000002
2022-08-31,670000.0000000001,675000.0,8,Winter,False,True,False,False,2022,367,2,700000.0,693750.0,611658.3000000002
2022-09-30,590000.0000000001,670000.0000000001,9,Spring,False,False,True,False,2022,368,4,655500.0,689464.2857142857,616283.3000000002
2022-10-31,781000.0,590000.0000000001,10,Spring,False,False,True,False,2022,369,0,660000.0000000001,680107.142857143,618616.6333333334
2022-11-30,700000.0,781000.0,11,Spring,False,False,True,False,2022,370,2,764000.0000000001,697392.8571428573,629316.6333333334
2022-12-31,710000.0000000001,700000.0,12,Summer,True,False,False,False,2022,371,5,681500.0000000001,688250.0000000001,636316.6333333334
2023-01-31,650000.0,710000.0000000001,1,Summer,True,False,False,False,2023,372,1,720250.0000000001,692321.4285714288,644916.6333333334
2023-02-28,685000.0000000001,650000.0,2,Summer,True,False,False,False,2023,373,1,675000.0,682285.7142857143,650749.9666666668
2023-03-31,660000.0000000001,685000.0000000001,3,Autumn,False,False,False,True,2023,374,4,670000.0000000001,683714.2857142857,657166.6333333334
2023-04-30,617500.0,660000.0000000001,4,Autumn,False,False,False,True,2023,375,6,590000.0000000001,682285.7142857143,661499.9666666668
2023-05-31,650000.0,617500.0,5,Autumn,False,False,False,True,2023,376,2,781000.0,686214.2857142857,663249.9666666668
2023-06-30,645000.0000000001,650000.0,6,Winter,False,True,False,False,2023,377,4,700000.0,667500.0,665249.9666666668
2023-07-31,677000.0000000001,645000.0000000001,7,Winter,False,True,False,False,2023,378,0,710000.0000000001,659642.8571428573,667716.6333333334
2023-08-31,650000.0,677000.0000000001,8,Winter,False,True,False,False,2023,379,3,650000.0,654928.5714285716,671949.9666666668
2023-09-30,740000.0,650000.0,9,Spring,False,False,True,False,2023,380,5,685000.0000000001,654928.5714285716,673099.9666666668
2023-10-31,650000.0,740000.0,10,Spring,False,False,True,False,2023,381,1,660000.0000000001,662785.7142857143,675633.3000000002
2023-11-30,670000.0000000001,650000.0,11,Spring,False,False,True,False,2023,382,3,617500.0,661357.1428571428,674899.9666666668
2023-12-31,635000.0000000001,670000.0000000001,12,Summer,True,False,False,False,2023,383,6,650000.0,668857.1428571428,675566.6333333334
2024-01-31,666250.0000000001,635000.0000000001,1,Summer,True,False,False,False,2024,384,2,645000.0000000001,666714.2857142857,673191.6666666667
2024-02-29,680000.0000000001,666250.0000000001,2,Summer,True,False,False,False,2024,385,3,677000.0000000001,669750.0000000001,673000.0000000001
2024-03-31,648000.0,680000.0000000001,3,Autumn,False,False,False,True,2024,386,6,650000.0,670178.5714285716,676166.6666666667
2024-04-30,700000.0,648000.0,4,Autumn,False,False,False,True,2024,387,1,740000.0,669892.8571428573,676100.0000000001
2024-05-31,685000.0000000001,700000.0,5,Autumn,False,False,False,True,2024,388,4,650000.0,664178.5714285716,677866.6666666667
2024-06-30,620000.0000000001,685000.0000000001,6,Winter,False,True,False,False,2024,389,6,670000.0000000001,669178.5714285716,677200.0000000001
2024-07-31,580000.0,620000.0000000001,7,Winter,False,True,False,False,2024,390,2,635000.0000000001,662035.7142857143,674533.3333333335
2024-08-31,625000.0,580000.0,8,Winter,False,True,False,False,2024,391,5,666250.0000000001,654178.5714285715,670533.3333333335
